1071,508
164,1135
898,1045
369,1446
377,29
839,1061
1312,1044
405,710
27,324
218,1198
1271,835
698,1356
523,1445
1324,1233
320,505
903,986
1250,357
805,609
258,1476
797,1321
728,1167
541,305
376,370
852,1083
370,124
669,1358
834,42
619,856
712,1271
989,829
391,772
1475,78
987,98
1180,1056
1352,1233
101,1391
553,792
621,271
914,890
79,147
1242,934
566,1314
621,1335
829,221
1110,1014
1369,267
1149,271
762,1405
78,1472
421,468
1202,913
131,652
1168,1251
1319,1204
105,1472
710,1050
473,181
1461,624
434,1110
624,532
324,50
1460,1101
1489,414
526,835
320,1067
362,120
756,973
1355,411
733,1240
423,1050
1103,283
902,20
1255,576
118,683
338,676
947,376
1076,409
619,918
369,232
493,1269
405,775
927,688
1014,1292
1391,927
317,322
1014,1256
168,1309
1233,1043
1246,541
59,1407
114,1236
797,214
42,548
1143,452
673,1261
696,821
797,861
918,1442
665,618
143,47
623,772
1062,93
214,689
452,571
413,16
953,1351
428,622
408,1152
394,489
209,236
960,1100
377,417
1143,1291
309,673
300,130
1452,1128
741,668
131,1350
634,1491
232,338
1461,1360
199,324
302,326
182,1108
309,1110
1006,305
435,741
1050,1251
326,947
421,492
1290,1352
1183,553
241,1289
839,1335
730,676
925,1075
1241,1246
1468,619
370,234
1329,1292
1450,703
939,1369
116,553
1027,807
1283,1065
860,895
377,613
557,1068
947,644
168,1489
57,214
555,1346
64,697
1421,1051
888,1426
271,72
435,736
1349,58
1209,1319
1250,919
1049,441
459,644
336,128
473,734
777,219
366,19
271,1212
770,171
1261,1341
271,105
516,126
982,402
93,779
441,1433
282,809
358,775
1468,644
246,728
196,309
291,921
1465,312
903,613
1292,1314
754,1420
844,105
1455,619
644,535
486,350
1258,583
341,526
1283,5
1330,965
958,634
101,1219
1330,779
993,817
1250,603
917,146
1120,214
956,329
1289,338
1462,921
259,1468
1341,1360
275,1488
1259,64
459,1168
1113,915
1050,1075
214,775
755,1043
817,118
1110,1314
1154,947
1420,691
82,803
1112,1188
159,732
1350,253
610,1250
1424,369
212,486
492,1020
387,63
569,1295
1204,408
684,126
1108,1151
1399,237
1454,153
1271,779
322,70
395,1314
1482,849
1055,1289
20,595
370,958
427,164
1376,1181
1410,229
629,1120
1058,501
305,566
113,829
483,622
1221,1258
569,733
908,605
1342,1400
1291,1272
564,119
120,977
753,1319
568,1400
548,1352
946,1397
792,199
1066,139
487,298
82,1468
895,562
1314,1292
682,1375
350,42
517,678
785,1475
234,1349
1289,143
1291,156
309,809
395,984
127,1429
1246,923
708,675
257,5
19,1345
788,638
622,548
267,533
322,317
442,1034
1264,702
571,300
470,365
305,320
1163,370
1366,287
745,322
257,395
700,327
603,964
1459,40
1351,508
624,964
1197,697
1151,575
472,225
1213,126
411,39
1287,1331
840,194
338,890
915,324
486,342
286,1000
505,1122
890,587
269,483
1050,212
1049,775
785,87
1034,262
1329,553
244,1398
286,1186
874,1204
135,1266
741,1332
350,1256
835,1312
1386,1112
1332,1168
1154,324
19,460
1231,603
1076,1489
1460,633
517,1075
1168,586
1437,421
49,492
1020,693
1055,91
88,1435
179,961
1419,986
97,271
278,1034
1010,1163
907,1324
1330,417
285,1475
947,361
710,30
1364,946
583,153
1377,258
624,1360
1074,427
434,601
237,939
960,191
299,595
57,548
1005,326
1423,16
42,232
1020,541
188,1117
168,29
1291,1409
146,732
817,1414
997,267
1242,753
1110,777
1115,1355
603,797
1231,1043
1128,1103
216,1470
1411,262
744,493
1258,301
1256,1397
166,119
1321,303
1350,131
1291,1346
80,1284
1271,56
525,134
1208,93
634,844
1324,1258
1022,529
1402,692
839,1165
1352,492
1246,300
1246,1291
134,118
162,691
1250,301
5,7
603,395
1335,1314
1002,1010
658,910
890,1441
1060,1264
292,5
548,241
421,1250
936,486
305,153
548,1050
732,855
423,505
1,717
1335,459
1352,1409
1291,7
486,1112
1010,574
601,1228
548,947
1334,828
157,1302
301,673
907,514
505,1283
1346,1213
278,1331
1360,953
939,317
166,883
892,1324
497,917
604,1161
712,159
676,947
1404,605
1351,353
583,259
178,555
1357,287
569,262
1442,1455
1476,357
721,561
1050,1491
874,422
211,1425
143,856
688,1284
1324,754
406,301
911,1489
423,275
1335,1441
529,1407
465,771
1335,587
431,369
721,1154
908,1074
1295,14
634,1343
302,421
516,291
670,376
1269,1213
553,406
1066,921
79,286
566,105
434,58
803,805
301,754
809,805
1472,157
441,1049
1425,409
1382,1269
395,434
417,939
139,20
81,245
1149,320
1343,50
559,310
470,1318
1213,691
658,1432
1488,856
1375,482
1470,1347
1149,958
1398,1152
482,1061
275,378
1465,1350
710,1233
1076,965
113,536
1183,629
565,351
737,908
500,1049
63,1155
624,1120
322,168
890,1250
1283,624
755,1302
681,326
508,768
1339,5
583,492
1233,856
1156,1454
533,985
51,1170
618,481
1287,1405
792,1301
301,1258
1421,745
571,1233
1255,91
1202,98
666,1243
529,68
580,326
497,1022
1100,166
1460,134
1264,7
1283,975
516,227
1050,548
856,619
302,984
336,110
1151,427
1407,379
1109,803
194,868
780,220
1154,62
601,1475
157,1264
1212,568
1292,197
1176,191
468,156
1321,1386
508,58
1050,143
629,885
975,676
75,626
624,50
1405,965
844,892
1350,1020
1427,624
285,320
553,62
329,857
687,1153
486,1113
622,1437
666,696
1057,285
797,1057
624,1290
214,234
644,1397
1340,114
947,308
1275,874
1045,757
583,338
548,1117
1468,435
1348,829
62,459
391,1434
1462,1284
890,1314
1206,555
880,1241
454,676
508,1364
1338,302
19,410
1246,1375
1256,1468
1293,526
1405,732
320,914
988,1216
465,88
338,1230
904,20
49,1264
422,139
88,577
868,1312
434,553
649,998
254,732
1163,1010
662,1001
619,644
435,1109
1364,324
949,1213
923,603
23,975
682,358
1014,914
1332,508
514,234
351,91
168,870
105,829
1117,849
146,267
353,947
1291,434
925,929
42,320
1014,1475
283,329
730,153
553,1335
353,1290
145,1272
913,1305
376,754
946,1332
1177,1369
732,377
1228,258
777,1350
1410,1112
1319,194
1386,234
1476,405
58,919
143,1241
1083,274
1364,925
312,101
1316,809
959,1188
1065,730
829,447
1386,1468
1289,474
238,1212
1293,911
271,755
393,132
274,194
310,753
553,1329
1491,1291
406,610
1113,309
1050,1441
553,395
159,1022
244,108
102,245
914,609
1308,574
93,1398
285,131
668,78
157,406
844,1292
1083,1407
324,1183
613,317
459,1006
1291,405
285,797
712,640
1420,1338
702,1236
1250,1341
688,299
1057,1472
375,574
623,1111
1350,1386
901,721
277,1186
278,732
1248,1312
811,795
78,1346
632,738
116,959
1489,93
262,977
1350,1475
645,1365
690,1421
369,492
662,422
939,69
287,1365
925,1251
840,387
919,1233
829,809
673,544
1467,903
294,1107
131,153
1491,1168
1005,271
586,107
131,797
844,459
1340,710
1258,925
601,78
1456,370
143,350
378,702
1112,1057
678,1420
324,57
1154,326
959,1233
982,738
834,259
350,1005
667,1050
1289,638
1020,50
191,227
1475,1352
578,162
214,587
452,486
609,621
682,275
126,74
474,1112
1149,1491
1241,1424
849,1397
885,508
1057,50
1050,629
856,676
1381,1405
916,1174
199,1386
1482,1143
338,622
1100,299
1365,985
370,302
805,918
1375,50
1404,735
490,20
429,949
609,532
505,1039
326,953
787,1334
428,1377
94,359
357,1475
91,936
1258,673
903,997
986,526
214,82
378,678
890,958
660,735
600,1459
1489,379
1209,1052
1088,1083
1231,195
68,1369
733,1088
257,892
767,883
154,430
459,1351
422,299
1475,1454
476,1296
753,254
435,1468
645,729
108,1489
1351,514
105,1437
1117,350
370,1261
660,473
421,459
747,1116
1489,98
1126,1204
257,1143
1328,1280
91,1314
1112,1168
775,741
459,1475
1433,736
107,670
494,1116
42,58
423,1351
268,1113
320,326
578,475
691,794
1039,1375
131,378
777,1400
634,268
468,326
102,343
1420,678
1375,454
947,370
369,1375
244,322
993,1402
1003,1410
188,771
1335,357
1291,324
1454,1433
1258,754
69,917
1301,658
441,1258
395,1342
431,508
131,52
78,549
433,1050
405,1113
1143,1112
1115,270
656,245
619,1154
1331,216
1489,482
1168,337
1292,890
775,721
378,1292
238,1290
1482,603
1331,987
1408,918
1159,1007
337,1352
153,305
863,693
131,492
713,490
1382,126
683,1135
921,1213
305,435
1186,1000
53,1002
387,81
423,809
369,156
1111,623
225,181
105,1246
668,964
508,619
1212,91
422,688
662,1055
214,303
1045,613
63,99
19,331
333,862
726,1485
1051,322
1427,1491
303,668
472,1
234,57
1113,1291
349,431
124,1251
960,494
505,27
721,956
721,1475
1117,532
1335,1341
1007,618
210,575
609,47
1005,936
566,405
1291,49
131,447
951,234
5,338
285,548
1334,900
1289,320
566,1057
107,580
1460,19
146,417
32,729
514,1020
508,856
329,1327
565,324
1222,934
574,409
537,195
1397,30
62,107
1107,1093
868,1152
1324,1351
1174,600
529,733
1367,918
1264,1117
1348,100
989,232
183,671
890,234
1006,755
241,553
1233,337
1405,1202
130,1037
938,1062
341,377
620,738
1313,178
628,97
1062,1489
803,907
65,762
164,366
673,1340
74,1482
1143,1343
482,1071
15,577
574,1425
1251,1215
1044,965
1437,116
1250,541
754,47
1250,259
299,883
1149,351
1345,227
1386,1251
421,250
1151,73
483,662
536,722
965,127
30,803
459,1476
105,241
839,1350
777,431
702,1154
1454,508
108,779
153,925
971,270
1236,1340
377,331
452,1397
1110,91
82,369
1352,49
127,10
402,691
1168,621
370,271
868,690
587,1446
370,197
1077,722
1455,324
533,1222
270,210
508,1061
725,191
1188,901
574,1232
75,414
168,63
1189,807
775,234
118,1106
317,898
809,553
959,1349
505,702
1342,302
1489,1293
1045,898
359,1382
376,652
603,1408
1409,655
667,1410
143,44
1455,1457
872,243
1048,1115
338,1409
329,754
1212,1154
988,501
813,1122
1057,468
903,245
890,1168
828,1378
1246,953
271,52
1050,1424
888,1405
989,1343
1228,1109
58,1408
898,986
474,303
697,336
738,632
1397,809
153,1050
317,28
532,350
511,104
214,1335
1414,134
492,1291
74,20
23,1339
809,302
1343,1143
1014,1362
634,378
565,1188
353,196
380,622
1005,1341
465,239
5,566
91,1117
655,1132
930,281
214,1491
637,1411
923,654
574,633
652,378
459,309
139,684
483,1437
601,741
1349,946
82,258
1369,244
378,302
703,571
1462,16
684,20
1122,1113
253,886
271,114
405,1168
1331,913
357,1001
42,914
81,574
479,1027
1256,947
1012,1091
320,548
300,857
638,693
1089,294
691,747
82,668
1034,1489
532,468
902,1481
1341,30
291,347
362,22
1007,286
665,895
322,903
885,1113
1120,1168
1250,1335
395,1067
482,1261
1208,840
178,1426
601,1255
975,561
566,441
683,375
1238,333
1197,394
326,357
53,1074
234,62
517,1213
1110,197
1283,775
234,1188
738,751
613,997
1345,567
1044,753
1204,359
1261,880
844,271
621,1256
817,427
259,1251
429,729
834,678
282,1250
1112,326
603,441
958,486
431,1362
134,817
337,49
1093,74
482,919
267,1051
917,341
62,741
312,130
1099,303
239,975
243,20
315,627
394,1084
1468,1215
282,1049
809,1456
823,525
268,844
771,241
1202,194
1068,683
454,1258
1242,1152
918,423
157,486
985,154
533,852
61,353
971,363
1110,1456
757,1202
74,119
1006,624
730,78
241,1168
93,245
617,1063
423,1057
717,1002
38,1222
1221,1049
898,1295
987,102
1427,301
14,1411
42,1117
1324,474
338,1408
828,286
1465,622
576,320
1335,30
556,1290
1228,710
1109,565
621,1350
350,1472
1291,1221
790,712
130,312
1083,102
1226,268
1240,938
1006,673
1279,1356
775,691
334,994
809,1292
239,1408
903,1101
320,1410
1350,721
291,94
1423,1366
634,601
353,1455
299,87
571,1408
549,621
1470,987
221,1316
548,91
1058,645
309,241
320,271
326,492
733,656
338,234
1129,1128
474,621
309,157
1051,379
362,1076
1291,710
1327,369
1446,1293
1057,1475
620,210
624,925
732,120
1222,1296
302,44
797,1352
738,575
644,50
1455,7
1475,241
116,1352
986,267
514,1324
870,168
1168,282
839,730
1396,1350
44,1437
603,406
1050,673
212,1264
857,964
1127,632
523,1189
1400,1050
309,441
1298,879
196,1055
313,189
915,1409
934,1076
702,885
1421,533
1489,939
1335,1472
1481,640
62,435
131,271
157,609
849,629
601,1409
508,1476
1351,541
1049,452
644,1465
1255,378
807,575
915,730
1233,566
1248,322
492,349
483,644
1351,214
622,302
830,904
626,911
105,1292
583,5
517,124
564,94
342,1149
30,212
320,1348
50,964
971,1042
1212,153
1112,1020
1277,1280
20,294
365,470
147,266
917,267
1450,1408
1065,52
1405,169
1264,421
1448,1253
1491,890
320,1228
541,797
846,721
1384,444
1292,395
1461,580
960,1047
459,370
1314,212
1181,1268
379,1062
885,1049
107,61
813,682
986,1062
576,553
309,777
1407,690
1002,557
282,1441
732,569
1365,1359
622,892
733,569
1360,1251
1183,849
904,744
1442,689
57,561
1291,834
754,678
668,1408
1165,1221
1154,1212
268,1131
870,1312
379,939
411,888
5,925
1304,134
337,492
844,1433
1437,754
1050,958
582,310
838,1163
1468,803
1202,211
1488,1246
179,430
47,385
1198,582
434,508
961,701
1445,1219
936,492
1116,517
1491,1112
682,1258
947,47
212,324
946,1341
754,1362
326,901
23,947
1324,282
619,721
1408,1472
350,754
370,369
431,212
1083,1076
621,157
1397,1335
241,1154
1340,143
14,1481
1181,100
847,460
310,934
343,310
351,754
986,1222
194,1405
309,431
1075,1335
978,604
667,444
127,840
317,1177
1045,902
947,78
1100,949
1334,273
1275,767
1352,143
42,27
1225,1304
1117,5
232,885
1455,1338
704,1336
1160,911
1302,1233
1055,1302
164,1426
128,1253
849,1075
1255,1292
1083,1312
1365,595
532,30
377,745
282,1408
214,885
1049,309
1062,63
574,1160
667,474
601,537
628,1111
1113,505
844,959
741,492
1283,505
1377,72
1233,1231
153,49
1332,1250
1343,634
384,1099
1362,1408
832,1400
1050,1112
392,409
1112,486
1056,164
1364,689
673,107
326,1250
78,1292
373,313
1324,918
852,317
921,1225
1424,44
580,468
1433,1233
977,574
309,78
227,243
829,157
1285,77
621,549
1208,903
459,1014
777,324
925,131
840,669
1289,105
20,1276
78,710
1475,682
1274,985
1233,406
1012,1026
938,1421
317,179
452,370
59,244
1490,1174
1065,1290
768,326
1155,903
1061,282
1351,1006
1405,753
274,913
508,1386
1000,1159
682,285
634,861
601,1290
1265,391
1005,1314
93,690
1044,977
370,870
131,1433
870,868
174,1153
1165,376
934,216
197,1316
592,1321
1347,1202
1357,767
195,447
1091,1012
1149,678
949,490
728,1440
839,505
809,1168
369,624
341,1293
105,302
1163,1460
1001,821
369,421
1005,1112
1350,775
1010,19
779,1287
492,721
1241,441
601,441
790,146
629,901
710,652
857,1154
610,634
1482,927
23,621
1048,31
370,447
991,862
655,1351
533,1160
482,406
954,713
465,890
1490,1068
783,359
1433,5
856,1360
1345,19
366,672
452,5
157,1475
959,296
934,245
1292,532
1391,423
1292,435
1455,548
105,892
970,618
634,1120
1358,716
1351,350
20,126
64,879
1424,1375
1165,702
817,717
586,1291
1220,1076
1425,310
143,1236
892,1362
1188,234
716,1002
950,954
82,1039
1314,105
336,623
1256,350
987,442
914,143
977,409
770,429
1255,1233
482,1399
1071,1246
131,370
823,1083
146,1051
308,1324
883,422
813,849
232,258
1475,1291
1113,1112
1167,1439
482,777
91,622
640,917
1364,964
1246,162
1176,119
1312,1309
479,647
1455,428
890,947
159,533
1298,470
62,1001
351,258
227,1204
919,1261
583,1261
771,1468
216,582
644,624
1222,430
800,88
1364,1408
275,517
1002,838
61,1039
214,1014
1292,50
809,143
1079,1335
230,543
805,1441
861,1149
1290,57
721,239
183,1204
320,989
326,890
1044,1052
113,281
139,951
634,441
1083,244
1180,700
1481,1225
829,269
497,985
868,779
164,1056
710,1258
1222,65
1204,1076
561,1290
1258,309
1205,1239
1289,541
977,216
1324,914
260,1181
1300,1225
1251,271
78,1482
1117,454
1199,669
52,282
1421,63
918,532
1183,548
603,1291
376,447
1177,987
959,678
1456,50
91,1212
886,337
482,1168
342,1228
1341,1250
1352,1283
750,1142
938,626
1435,88
308,492
1212,619
107,232
1347,194
147,1285
1007,1336
839,492
309,435
243,80
1250,915
1246,638
27,1050
1076,108
166,729
997,237
1231,1168
1419,1160
1066,919
652,1230
730,839
82,1057
56,63
246,85
1448,1328
754,505
274,1034
1488,1241
282,157
1055,624
1481,656
1369,237
1039,338
1316,309
258,486
713,183
885,42
712,430
57,846
548,1475
447,775
508,741
315,311
285,946
417,322
1348,1183
508,105
626,1274
1034,442
736,1316
949,595
1216,1382
813,1291
1358,19
447,1001
775,1183
1154,1165
102,732
320,1001
1100,684
470,88
91,1063
363,971
188,275
583,406
1468,1001
885,434
982,691
455,454
447,474
338,1441
1291,350
1170,744
911,1076
435,1427
738,659
1160,1489
214,514
1454,232
985,414
1241,153
1391,993
809,1261
1006,576
302,805
1057,1283
735,1042
61,946
366,734
305,1149
1204,1300
1079,603
1471,1280
849,775
237,379
1030,1213
840,186
1340,447
1112,689
428,662
928,697
65,757
890,634
1091,437
716,19
317,1160
422,1378
326,644
452,861
624,23
1220,245
380,250
1186,1334
454,431
571,1049
828,627
57,1120
350,958
947,721
421,107
370,561
1203,966
42,285
993,1268
1309,168
619,5
1183,483
1250,517
658,88
624,153
44,532
568,1154
75,237
435,655
497,529
1295,1481
82,1168
712,108
946,1063
47,113
1437,324
232,153
1468,320
586,958
1352,771
557,823
1419,1062
433,568
338,655
153,703
1343,829
243,299
278,1202
637,855
1242,1220
537,241
1020,447
885,250
975,483
1006,1250
106,1317
324,689
20,1269
947,1352
300,474
1045,939
603,682
1183,839
939,835
337,1231
1120,689
369,861
949,180
1470,460
823,672
1488,1110
1397,1120
624,710
1000,79
914,1446
659,1002
370,82
953,82
195,271
919,892
840,22
1110,1488
210,1381
232,1246
634,1231
626,1489
302,357
915,91
1020,907
656,242
1454,1397
574,98
166,74
405,517
124,813
258,250
317,1293
30,1352
1002,1471
1001,541
1060,624
1468,565
688,180
296,566
890,517
1160,1407
370,1109
134,1002
880,1250
1476,395
1176,904
1183,857
98,1312
1275,94
1020,775
1006,351
1314,1149
275,676
1038,428
1441,508
326,369
1110,1364
1319,870
917,939
482,282
324,576
1168,1289
755,857
791,766
1037,1246
1142,1253
274,1209
157,1261
1283,234
885,44
490,1066
239,1109
918,548
42,1168
688,921
571,1251
257,1258
1398,855
1324,1039
57,1063
1293,1160
421,1475
638,682
1424,583
569,414
1437,849
1369,1421
1110,369
755,754
1167,1244
682,1442
505,1360
767,209
472,1056
787,746
275,1335
595,20
855,120
1113,234
1360,434
1056,19
1233,1168
434,622
441,919
44,302
1442,62
108,430
1427,107
1250,1491
695,487
486,1362
1342,1491
134,605
19,1074
465,91
505,624
975,285
1238,1239
1319,102
271,1433
324,1335
997,712
1165,82
309,958
710,423
1424,1079
1283,845
1350,30
790,1312
1250,62
1437,1183
258,324
1456,958
710,1397
1062,377
779,245
821,1001
1284,1462
191,119
1391,1365
497,903
214,320
1338,1183
16,1365
1044,732
925,301
113,1272
1117,553
1062,986
1259,1012
5,369
474,239
320,1156
1,659
1437,431
1062,745
947,1110
788,730
311,315
662,671
285,5
517,754
779,1119
797,1302
592,1360
1222,1365
143,337
1371,1489
721,353
99,501
492,320
1261,861
127,1359
738,698
1427,1156
443,82
486,622
1352,918
805,1386
1246,553
777,326
834,1246
423,492
258,1109
1491,421
1085,1298
921,1357
844,754
712,1309
322,961
561,1057
1233,5
212,58
350,482
329,1143
1084,537
788,145
701,1101
1338,105
10,245
1289,434
601,541
925,308
1065,689
561,350
629,369
536,803
874,31
817,1346
120,409
179,245
357,405
452,532
159,322
951,684
157,1348
553,376
1112,571
154,1467
1341,212
31,63
411,1002
624,1014
30,61
1014,1424
832,1435
721,23
1045,1330
710,1005
278,168
843,1330
1126,1284
225,32
1290,662
253,548
1014,5
982,875
30,532
156,271
434,1005
28,59
640,237
1295,733
209,1345
690,648
1408,1400
885,890
309,619
1034,218
1424,548
730,58
569,986
1405,847
342,754
1332,553
234,443
847,870
1076,343
861,326
1364,1427
345,1355
81,1119
1014,754
1351,548
1319,1330
1358,1174
369,667
119,994
1112,914
571,1437
755,861
338,91
1135,366
326,1360
939,987
1272,145
1314,1335
1076,10
569,939
574,934
779,1220
1001,275
855,1034
5,131
925,1475
351,1302
250,610
32,683
168,690
1258,914
834,124
309,61
678,258
1090,992
775,482
574,1405
376,644
199,721
1006,1289
19,1108
634,212
278,574
1232,1151
879,1448
274,1411
131,82
975,454
1427,1424
626,533
1289,1109
886,693
108,267
338,541
840,460
324,1314
1465,1455
1271,1222
638,1364
131,754
350,52
447,710
1327,253
32,345
435,357
985,1062
874,1382
1407,244
434,754
785,119
1324,285
1349,721
914,1475
82,486
460,574
234,1231
1110,1061
1183,621
1365,1248
780,1103
785,954
813,1488
1156,301
302,914
116,1397
1264,693
1360,514
1287,762
830,166
730,1156
267,529
803,1246
948,429
300,275
744,422
5,508
319,1445
1202,1034
483,571
886,221
914,253
212,1113
741,1075
395,370
541,326
146,159
916,304
947,131
553,1065
1117,486
1236,434
303,1183
395,959
532,1397
1251,805
823,1010
1142,1026
1293,939
975,1112
537,565
892,452
351,1188
107,143
153,1212
888,464
1168,1332
417,1419
454,1075
1183,1113
1062,1295
754,839
541,405
1183,609
1331,343
577,113
1291,741
1220,1287
455,1258
1376,688
683,727
422,347
541,5
712,1467
609,131
278,965
1439,909
395,351
978,1194
234,1113
1163,875
1327,303
768,1233
885,486
1119,1411
441,1233
22,1209
409,1347
874,671
271,423
302,568
1183,576
